step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
11203,3.609000,,,0.00013263,367099904,52968.94,2.6110,6930.48
11204,3.578886,,,0.00013260,367132672,52969.07,2.6110,6931.08
11205,3.719571,,,0.00013258,367165440,52969.20,2.6110,6931.68
11206,3.780078,,,0.00013255,367198208,52969.34,2.6110,6932.28
11207,3.886689,,,0.00013253,367230976,52969.47,2.6110,6932.88
11208,3.833061,,,0.00013250,367263744,52969.60,2.6110,6933.48
11209,3.698858,,,0.00013248,367296512,52969.73,2.6110,6934.08
11210,3.823479,,,0.00013246,367329280,52969.86,2.6110,6934.69
11211,3.736318,,,0.00013243,367362048,52969.99,2.6110,6935.29
11212,3.448340,,,0.00013241,367394816,52970.12,2.6110,6935.89
11213,3.806141,,,0.00013238,367427584,52970.25,2.6110,6936.49
11214,3.628956,,,0.00013236,367460352,52970.38,2.6110,6937.09
11215,3.749018,,,0.00013233,367493120,52970.52,2.6110,6937.69
11216,3.767830,,,0.00013231,367525888,52970.66,2.6110,6938.29
11217,3.828938,,,0.00013228,367558656,52970.79,2.6110,6938.89
11218,3.801583,,,0.00013226,367591424,52970.91,2.6110,6939.50
11219,3.888255,,,0.00013223,367624192,52971.05,2.6110,6940.10
11220,3.913995,,,0.00013221,367656960,52971.18,2.6110,6940.70
11221,3.613787,,,0.00013218,367689728,52971.32,2.6110,6941.30
11222,3.842765,,,0.00013216,367722496,52971.45,2.6110,6941.90
11223,3.636600,,,0.00013214,367755264,52971.58,2.6110,6942.50
11224,3.597911,,,0.00013211,367788032,52971.72,2.6110,6943.10
11225,3.597228,,,0.00013209,367820800,52971.84,2.6110,6943.70
11226,3.717659,,,0.00013206,367853568,52971.99,2.6110,6944.30
11227,3.804644,,,0.00013204,367886336,52972.12,2.6110,6944.90
11228,3.708179,,,0.00013201,367919104,52972.25,2.6110,6945.51
11229,3.650219,,,0.00013199,367951872,52972.38,2.6110,6946.11
11230,4.016947,,,0.00013196,367984640,52972.51,2.6110,6946.71
11231,3.615061,,,0.00013194,368017408,52972.64,2.6110,6947.31
11232,3.817313,,,0.00013191,368050176,52972.78,2.6110,6947.91
11233,3.734058,,,0.00013189,368082944,52972.90,2.6110,6948.51
11234,3.772988,,,0.00013186,368115712,52973.04,2.6110,6949.11
11235,3.620463,,,0.00013184,368148480,52973.17,2.6110,6949.72
11236,3.897898,,,0.00013182,368181248,52973.30,2.6110,6950.32
11237,3.688464,,,0.00013179,368214016,52973.43,2.6110,6950.92
11238,3.603964,,,0.00013177,368246784,52973.56,2.6110,6951.52
11239,3.831920,,,0.00013174,368279552,52973.69,2.6110,6952.12
11240,3.927394,,,0.00013172,368312320,52973.81,2.6110,6952.72
11241,3.669570,,,0.00013169,368345088,52973.95,2.6110,6953.32
11242,3.824151,,,0.00013167,368377856,52974.08,2.6110,6953.93
11243,4.016005,,,0.00013164,368410624,52974.21,2.6110,6954.53
11244,3.903960,,,0.00013162,368443392,52974.33,2.6110,6955.13
11245,3.816791,,,0.00013159,368476160,52974.46,2.6110,6955.73
11246,3.997214,,,0.00013157,368508928,52974.60,2.6110,6956.33
11247,3.798413,,,0.00013154,368541696,52974.72,2.6110,6956.93
11248,3.674687,,,0.00013152,368574464,52974.85,2.6110,6957.54
11249,3.830685,,,0.00013150,368607232,52974.98,2.6110,6958.14
11250,3.714231,,,0.00013147,368640000,52975.11,2.6110,6958.74
11251,3.786255,,,0.00013145,368672768,52975.24,2.6110,6959.34
11252,3.869718,,,0.00013142,368705536,52975.37,2.6110,6959.94
11253,3.685532,,,0.00013140,368738304,52975.50,2.6110,6960.54
11254,3.868609,,,0.00013137,368771072,52975.63,2.6110,6961.15
11255,3.557594,,,0.00013135,368803840,52975.76,2.6110,6961.75
11256,3.957910,,,0.00013132,368836608,52975.89,2.6110,6962.35
11257,3.778635,,,0.00013130,368869376,52976.03,2.6110,6962.95
11258,3.837494,,,0.00013127,368902144,52976.16,2.6110,6963.55
11259,3.764382,,,0.00013125,368934912,52976.30,2.6110,6964.15
11260,3.769889,,,0.00013122,368967680,52976.43,2.6110,6964.75
11261,3.850887,,,0.00013120,369000448,52976.56,2.6110,6965.35
11262,3.968548,,,0.00013118,369033216,52976.69,2.6110,6965.95
11263,3.927082,,,0.00013115,369065984,52976.82,2.6110,6966.56
11264,3.769215,,,0.00013113,369098752,52976.95,2.6110,6967.16
11265,3.991839,,,0.00013110,369131520,52977.08,2.6110,6967.76
11266,3.890827,,,0.00013108,369164288,52977.21,2.6110,6968.36
11267,3.714919,,,0.00013105,369197056,52977.34,2.6110,6968.96
11268,3.762634,,,0.00013103,369229824,52977.47,2.6110,6969.56
11269,3.827610,,,0.00013100,369262592,52977.60,2.6110,6970.16
11270,3.745309,,,0.00013098,369295360,52977.73,2.6110,6970.77
11271,3.816101,,,0.00013095,369328128,52977.87,2.6110,6971.37
11272,3.870100,,,0.00013093,369360896,52978.00,2.6110,6971.97
11273,3.927336,,,0.00013090,369393664,52978.13,2.6110,6972.57
11274,3.694874,,,0.00013088,369426432,52978.26,2.6110,6973.17
11275,3.713178,,,0.00013086,369459200,52978.39,2.6110,6973.77
11276,3.872086,,,0.00013083,369491968,52978.52,2.6110,6974.37
11277,3.810923,,,0.00013081,369524736,52978.65,2.6110,6974.97
11278,3.793329,,,0.00013078,369557504,52978.78,2.6110,6975.58
11279,3.879502,,,0.00013076,369590272,52978.91,2.6110,6976.18
11280,3.778559,,,0.00013073,369623040,52979.04,2.6110,6976.78
11281,3.854529,,,0.00013071,369655808,52979.17,2.6110,6977.38
11282,3.816964,,,0.00013068,369688576,52979.31,2.6110,6977.98
11283,3.705394,,,0.00013066,369721344,52979.43,2.6110,6978.58
11284,3.896991,,,0.00013063,369754112,52979.56,2.6110,6979.18
11285,3.932979,,,0.00013061,369786880,52979.69,2.6110,6979.79
11286,3.891005,,,0.00013059,369819648,52979.82,2.6110,6980.39
11287,3.767721,,,0.00013056,369852416,52979.94,2.6110,6980.99
11288,3.872834,,,0.00013054,369885184,52980.07,2.6110,6981.59
11289,3.632102,,,0.00013051,369917952,52980.21,2.6110,6982.19
11290,3.664410,,,0.00013049,369950720,52980.34,2.6110,6982.79
11291,3.803716,,,0.00013046,369983488,52980.46,2.6110,6983.39
11292,3.785803,,,0.00013044,370016256,52980.59,2.6110,6984.00
11293,3.763891,,,0.00013041,370049024,52980.72,2.6110,6984.60
11294,3.827437,,,0.00013039,370081792,52980.85,2.6110,6985.20
11295,3.791263,,,0.00013036,370114560,52980.99,2.6110,6985.80
11296,3.819250,,,0.00013034,370147328,52981.12,2.6110,6986.40
11297,3.779683,,,0.00013031,370180096,52981.25,2.6110,6987.00
11298,3.829339,,,0.00013029,370212864,52981.38,2.6110,6987.60
11299,3.991877,,,0.00013027,370245632,52981.50,2.6110,6988.21
11300,3.662325,,,0.00013024,370278400,52981.63,2.6110,6988.81
11301,3.844994,,,0.00013022,370311168,52981.76,2.6110,6989.41
11302,3.869061,,,0.00013019,370343936,52981.89,2.6110,6990.01
11303,3.749220,,,0.00013017,370376704,52982.01,2.6110,6990.61
11304,3.845113,,,0.00013014,370409472,52982.13,2.6110,6991.21
11305,3.823607,,,0.00013012,370442240,52982.27,2.6110,6991.82
11306,3.635860,,,0.00013009,370475008,52982.39,2.6110,6992.42
11307,3.762242,,,0.00013007,370507776,52982.53,2.6110,6993.02
11308,3.917748,,,0.00013004,370540544,52982.65,2.6110,6993.62
11309,3.808110,,,0.00013002,370573312,52982.78,2.6110,6994.22
11310,3.849264,,,0.00012999,370606080,52982.91,2.6110,6994.82
11311,3.811972,,,0.00012997,370638848,52983.04,2.6110,6995.42
11312,3.835372,,,0.00012995,370671616,52983.17,2.6110,6996.03
11313,3.818693,,,0.00012992,370704384,52983.30,2.6110,6996.63
11314,3.785716,,,0.00012990,370737152,52983.42,2.6110,6997.23
11315,3.657348,,,0.00012987,370769920,52983.55,2.6110,6997.83
11316,3.834607,,,0.00012985,370802688,52983.68,2.6110,6998.43
11317,3.991459,,,0.00012982,370835456,52983.81,2.6110,6999.03
11318,3.676737,,,0.00012980,370868224,52983.93,2.6110,6999.64
11319,3.770639,,,0.00012977,370900992,52984.07,2.6110,7000.24
11320,3.692137,,,0.00012975,370933760,52984.20,2.6110,7000.84
11321,3.862246,,,0.00012972,370966528,52984.33,2.6110,7001.44
11322,3.776774,,,0.00012970,370999296,52984.46,2.6110,7002.04
11323,3.664339,,,0.00012968,371032064,52984.58,2.6110,7002.64
11324,3.676097,,,0.00012965,371064832,52984.72,2.6110,7003.24
11325,3.764928,,,0.00012963,371097600,52984.83,2.6110,7003.85
11326,3.827124,,,0.00012960,371130368,52984.97,2.6110,7004.45
11327,3.758361,,,0.00012958,371163136,52985.09,2.6110,7005.05
11328,3.784135,,,0.00012955,371195904,52985.22,2.6110,7005.65
11329,3.666462,,,0.00012953,371228672,52985.36,2.6110,7006.25
11330,3.756700,,,0.00012950,371261440,52985.48,2.6110,7006.85
11331,3.756996,,,0.00012948,371294208,52985.62,2.6110,7007.45
11332,3.687929,,,0.00012945,371326976,52985.74,2.6110,7008.05
11333,3.914767,,,0.00012943,371359744,52985.87,2.6110,7008.66
11334,3.657794,,,0.00012941,371392512,52985.99,2.6110,7009.26
11335,3.605669,,,0.00012938,371425280,52986.12,2.6110,7009.86
11336,3.761335,,,0.00012936,371458048,52986.26,2.6110,7010.46
11337,3.651344,,,0.00012933,371490816,52986.38,2.6110,7011.06
11338,3.671000,,,0.00012931,371523584,52986.51,2.6110,7011.66
11339,3.934189,,,0.00012928,371556352,52986.65,2.6110,7012.26
11340,3.728646,,,0.00012926,371589120,52986.77,2.6110,7012.87
11341,3.761679,,,0.00012923,371621888,52986.90,2.6110,7013.47
11342,3.805596,,,0.00012921,371654656,52987.03,2.6110,7014.07
11343,3.783168,,,0.00012918,371687424,52987.16,2.6110,7014.67
11344,3.911520,,,0.00012916,371720192,52987.29,2.6110,7015.27
11345,3.811008,,,0.00012913,371752960,52987.42,2.6110,7015.87
11346,3.774452,,,0.00012911,371785728,52987.56,2.6110,7016.47
11347,3.753348,,,0.00012909,371818496,52987.69,2.6110,7017.07
11348,3.781959,,,0.00012906,371851264,52987.82,2.6110,7017.67
11349,3.710295,,,0.00012904,371884032,52987.94,2.6110,7018.28
11350,3.765645,,,0.00012901,371916800,52988.07,2.6110,7018.88
11351,3.839851,,,0.00012899,371949568,52988.20,2.6110,7019.48
11352,3.820209,,,0.00012896,371982336,52988.34,2.6110,7020.08
11353,3.669530,,,0.00012894,372015104,52988.47,2.6110,7020.68
11354,3.817729,,,0.00012891,372047872,52988.59,2.6110,7021.28
11355,3.748283,,,0.00012889,372080640,52988.73,2.6110,7021.88
11356,3.895954,,,0.00012886,372113408,52988.86,2.6110,7022.48
11357,3.971559,,,0.00012884,372146176,52988.99,2.6110,7023.09
11358,3.722613,,,0.00012882,372178944,52989.12,2.6110,7023.69
11359,3.890279,,,0.00012879,372211712,52989.24,2.6110,7024.29
11360,3.891323,,,0.00012877,372244480,52989.38,2.6110,7024.89
11361,3.643049,,,0.00012874,372277248,52989.51,2.6110,7025.49
11362,3.800865,,,0.00012872,372310016,52989.64,2.6110,7026.09
11363,3.919725,,,0.00012869,372342784,52989.77,2.6110,7026.69
11364,3.474578,,,0.00012867,372375552,52989.90,2.6110,7027.29
11365,3.644099,,,0.00012864,372408320,52990.02,2.6110,7027.89
11366,3.961578,,,0.00012862,372441088,52990.15,2.6110,7028.50
11367,3.745793,,,0.00012859,372473856,52990.28,2.6110,7029.10
11368,3.817040,,,0.00012857,372506624,52990.41,2.6110,7029.70
11369,3.814946,,,0.00012855,372539392,52990.54,2.6110,7030.30
11370,3.750635,,,0.00012852,372572160,52990.67,2.6110,7030.90
11371,3.650590,,,0.00012850,372604928,52990.81,2.6110,7031.50
11372,3.729999,,,0.00012847,372637696,52990.93,2.6110,7032.10
11373,3.884754,,,0.00012845,372670464,52991.06,2.6110,7032.70
11374,3.810799,,,0.00012842,372703232,52991.19,2.6110,7033.31
11375,3.813856,,,0.00012840,372736000,52991.32,2.6110,7033.91
11376,3.823623,,,0.00012837,372768768,52991.46,2.6110,7034.51
11377,3.774234,,,0.00012835,372801536,52991.58,2.6110,7035.11
11378,3.733751,,,0.00012832,372834304,52991.71,2.6110,7035.71
11379,3.660248,,,0.00012830,372867072,52991.84,2.6110,7036.31
11380,3.758314,,,0.00012828,372899840,52991.97,2.6110,7036.91
11381,3.704459,,,0.00012825,372932608,52992.10,2.6110,7037.51
11382,3.567084,,,0.00012823,372965376,52992.23,2.6110,7038.11
11383,3.692845,,,0.00012820,372998144,52992.36,2.6110,7038.72
11384,3.838396,,,0.00012818,373030912,52992.49,2.6110,7039.32
11385,3.759863,,,0.00012815,373063680,52992.62,2.6110,7039.92
11386,3.772115,,,0.00012813,373096448,52992.76,2.6110,7040.52
11387,3.591481,,,0.00012810,373129216,52992.89,2.6110,7041.12
11388,3.671897,,,0.00012808,373161984,52993.02,2.6110,7041.72
11389,3.810755,,,0.00012805,373194752,52993.16,2.6110,7042.32
11390,3.733634,,,0.00012803,373227520,52993.29,2.6110,7042.92
11391,3.923348,,,0.00012801,373260288,52993.42,2.6110,7043.52
11392,3.735877,,,0.00012798,373293056,52993.55,2.6110,7044.12
11393,3.852832,,,0.00012796,373325824,52993.69,2.6110,7044.72
11394,3.684585,,,0.00012793,373358592,52993.82,2.6110,7045.32
11395,3.886520,,,0.00012791,373391360,52993.95,2.6110,7045.92
11396,3.693043,,,0.00012788,373424128,52994.08,2.6110,7046.53
11397,3.836247,,,0.00012786,373456896,52994.21,2.6110,7047.13
11398,3.878417,,,0.00012783,373489664,52994.34,2.6110,7047.73
11399,3.857948,,,0.00012781,373522432,52994.47,2.6110,7048.33
11400,3.999482,,,0.00012778,373555200,52994.60,2.6110,7048.93
11401,3.584233,,,0.00012776,373587968,52994.73,2.6110,7049.53
11402,3.750315,,,0.00012774,373620736,52994.86,2.6110,7050.13
11403,3.604018,,,0.00012771,373653504,52994.99,2.6110,7050.73
11404,3.680493,,,0.00012769,373686272,52995.12,2.6110,7051.33
11405,3.903179,,,0.00012766,373719040,52995.25,2.6110,7051.93
11406,3.877937,,,0.00012764,373751808,52995.38,2.6110,7052.54
11407,3.764198,,,0.00012761,373784576,52995.52,2.6110,7053.14
11408,3.830082,,,0.00012759,373817344,52995.65,2.6110,7053.74
11409,3.820342,,,0.00012756,373850112,52995.78,2.6110,7054.34
11410,3.704690,,,0.00012754,373882880,52995.91,2.6110,7054.94
11411,3.614042,,,0.00012752,373915648,52996.05,2.6110,7055.54
11412,3.710936,,,0.00012749,373948416,52996.18,2.6110,7056.14
11413,3.790694,,,0.00012747,373981184,52996.31,2.6110,7056.74
11414,3.911442,,,0.00012744,374013952,52996.44,2.6110,7057.34
11415,3.823364,,,0.00012742,374046720,52996.56,2.6110,7057.94
11416,3.839118,,,0.00012739,374079488,52996.69,2.6110,7058.54
11417,3.812979,,,0.00012737,374112256,52996.82,2.6110,7059.15
11418,3.749326,,,0.00012734,374145024,52996.95,2.6110,7059.75
11419,3.940905,,,0.00012732,374177792,52997.08,2.6110,7060.35
11420,3.723424,,,0.00012729,374210560,52997.20,2.6110,7060.95
11421,3.890379,,,0.00012727,374243328,52997.34,2.6110,7061.55
11422,3.706556,,,0.00012725,374276096,52997.46,2.6110,7062.15
11423,3.811041,,,0.00012722,374308864,52997.60,2.6110,7062.75
11424,3.767115,,,0.00012720,374341632,52997.73,2.6110,7063.35
11425,3.795617,,,0.00012717,374374400,52997.86,2.6110,7063.95
11426,3.847273,,,0.00012715,374407168,52997.99,2.6110,7064.55
11427,3.958594,,,0.00012712,374439936,52998.12,2.6110,7065.15
11428,3.915296,,,0.00012710,374472704,52998.25,2.6110,7065.76
11429,3.717320,,,0.00012707,374505472,52998.39,2.6110,7066.36
11430,3.556234,,,0.00012705,374538240,52998.51,2.6110,7066.96
11431,3.905777,,,0.00012702,374571008,52998.65,2.6110,7067.56
11432,3.911512,,,0.00012700,374603776,52998.77,2.6110,7068.16
11433,3.719808,,,0.00012698,374636544,52998.90,2.6110,7068.76
11434,3.908727,,,0.00012695,374669312,52999.04,2.6110,7069.36
11435,3.885247,,,0.00012693,374702080,52999.16,2.6110,7069.96
11436,3.945821,,,0.00012690,374734848,52999.29,2.6110,7070.56
11437,3.596173,,,0.00012688,374767616,52999.43,2.6110,7071.16
11438,3.840155,,,0.00012685,374800384,52999.56,2.6110,7071.76
11439,3.548754,,,0.00012683,374833152,52999.69,2.6110,7072.37
11440,3.876846,,,0.00012680,374865920,52999.82,2.6110,7072.97
11441,3.692966,,,0.00012678,374898688,52999.95,2.6110,7073.57
11442,3.692972,,,0.00012676,374931456,53000.09,2.6110,7074.17
11443,3.815864,,,0.00012673,374964224,53000.22,2.6110,7074.77
11444,3.879795,,,0.00012671,374996992,53000.35,2.6110,7075.37
11445,3.760483,,,0.00012668,375029760,53000.48,2.6110,7075.97
11446,3.675289,,,0.00012666,375062528,53000.61,2.6110,7076.57
11447,3.658288,,,0.00012663,375095296,53000.74,2.6110,7077.17
11448,3.737275,,,0.00012661,375128064,53000.87,2.6110,7077.77
11449,3.763186,,,0.00012658,375160832,53001.00,2.6110,7078.37
11450,3.818155,,,0.00012656,375193600,53001.14,2.6110,7078.97
11451,3.891903,,,0.00012653,375226368,53001.27,2.6110,7079.57
11452,3.674880,,,0.00012651,375259136,53001.40,2.6110,7080.17
11453,3.627251,,,0.00012649,375291904,53001.53,2.6110,7080.77
11454,3.951040,,,0.00012646,375324672,53001.66,2.6110,7081.38
11455,3.795733,,,0.00012644,375357440,53001.79,2.6110,7081.98
11456,3.775300,,,0.00012641,375390208,53001.92,2.6110,7082.58
11457,3.841454,,,0.00012639,375422976,53002.06,2.6110,7083.18
11458,3.930183,,,0.00012636,375455744,53002.18,2.6110,7083.78
11459,3.599882,,,0.00012634,375488512,53002.31,2.6110,7084.38
11460,3.955700,,,0.00012631,375521280,53002.44,2.6110,7084.98
11461,3.435580,,,0.00012629,375554048,53002.57,2.6110,7085.58
11462,3.895215,,,0.00012627,375586816,53002.71,2.6110,7086.18
11463,3.831399,,,0.00012624,375619584,53002.83,2.6110,7086.78
11464,3.971837,,,0.00012622,375652352,53002.97,2.6110,7087.38
11465,3.832361,,,0.00012619,375685120,53003.09,2.6110,7087.98
11466,3.881947,,,0.00012617,375717888,53003.22,2.6110,7088.59
11467,3.947558,,,0.00012614,375750656,53003.36,2.6110,7089.19
11468,3.682188,,,0.00012612,375783424,53003.48,2.6110,7089.79
11469,3.721843,,,0.00012609,375816192,53003.61,2.6110,7090.39
11470,3.705839,,,0.00012607,375848960,53003.75,2.6110,7090.99
11471,3.803085,,,0.00012605,375881728,53003.88,2.6110,7091.59
11472,3.852343,,,0.00012602,375914496,53004.01,2.6110,7092.19
11473,3.566567,,,0.00012600,375947264,53004.14,2.6110,7092.79
11474,3.727069,,,0.00012597,375980032,53004.27,2.6110,7093.39
11475,3.758955,,,0.00012595,376012800,53004.40,2.6110,7093.99
11476,3.884412,,,0.00012592,376045568,53004.53,2.6110,7094.59
11477,3.655634,,,0.00012590,376078336,53004.66,2.6110,7095.19
11478,3.805791,,,0.00012587,376111104,53004.79,2.6110,7095.79
11479,3.763677,,,0.00012585,376143872,53004.92,2.6110,7096.39
11480,3.750053,,,0.00012582,376176640,53005.06,2.6110,7097.00
11481,3.911218,,,0.00012580,376209408,53005.19,2.6110,7097.60
11482,3.880167,,,0.00012578,376242176,53005.33,2.6110,7098.20
11483,3.839823,,,0.00012575,376274944,53005.46,2.6110,7098.80
11484,3.781093,,,0.00012573,376307712,53005.59,2.6110,7099.40
11485,3.791129,,,0.00012570,376340480,53005.72,2.6110,7100.00
11486,3.486872,,,0.00012568,376373248,53005.85,2.6110,7100.60
11487,3.996827,,,0.00012565,376406016,53005.98,2.6110,7101.20
11488,3.851719,,,0.00012563,376438784,53006.11,2.6110,7101.80
11489,3.631978,,,0.00012560,376471552,53006.25,2.6110,7102.40
11490,3.748191,,,0.00012558,376504320,53006.38,2.6110,7103.00
11491,3.714221,,,0.00012556,376537088,53006.51,2.6110,7103.60
11492,3.950053,,,0.00012553,376569856,53006.64,2.6110,7104.20
11493,3.690832,,,0.00012551,376602624,53006.77,2.6110,7104.80
11494,3.844289,,,0.00012548,376635392,53006.90,2.6110,7105.40
11495,3.767816,,,0.00012546,376668160,53007.03,2.6110,7106.00
11496,3.810940,,,0.00012543,376700928,53007.16,2.6110,7106.60
11497,3.751975,,,0.00012541,376733696,53007.29,2.6110,7107.21
11498,3.758395,,,0.00012538,376766464,53007.42,2.6110,7107.81
11499,3.696843,,,0.00012536,376799232,53007.55,2.6110,7108.41
11500,3.903578,3.897876,1.854392,0.00012534,376832000,52939.09,2.6110,7118.22
11501,3.874978,,,0.00012531,376864768,52939.25,2.6110,7118.82
11502,3.591190,,,0.00012529,376897536,52939.38,2.6110,7119.42
11503,3.910082,,,0.00012526,376930304,52939.53,2.6110,7120.02
11504,3.890518,,,0.00012524,376963072,52939.65,2.6110,7120.62
11505,3.788990,,,0.00012521,376995840,52939.80,2.6110,7121.22
11506,3.997794,,,0.00012519,377028608,52939.93,2.6110,7121.82
11507,3.826688,,,0.00012516,377061376,52940.06,2.6110,7122.42
11508,3.555978,,,0.00012514,377094144,52940.20,2.6110,7123.02
11509,3.822400,,,0.00012512,377126912,52940.33,2.6110,7123.62
11510,3.726516,,,0.00012509,377159680,52940.47,2.6110,7124.22
11511,3.852488,,,0.00012507,377192448,52940.60,2.6110,7124.82
11512,3.897743,,,0.00012504,377225216,52940.73,2.6110,7125.43
11513,3.607795,,,0.00012502,377257984,52940.86,2.6110,7126.03
11514,3.899918,,,0.00012499,377290752,52940.99,2.6110,7126.63
11515,3.973289,,,0.00012497,377323520,52941.13,2.6110,7127.23
11516,3.879611,,,0.00012494,377356288,52941.26,2.6110,7127.83
11517,3.715933,,,0.00012492,377389056,52941.39,2.6110,7128.43
11518,3.874827,,,0.00012490,377421824,52941.53,2.6110,7129.03
