step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
11283,12.724008,,,0.00013066,369721344,52071.84,2.6403,7100.22
11284,13.263102,,,0.00013063,369754112,52072.05,2.6403,7100.82
11285,14.029798,,,0.00013061,369786880,52072.25,2.6403,7101.42
11286,13.592984,,,0.00013059,369819648,52072.46,2.6403,7102.02
11287,13.119732,,,0.00013056,369852416,52072.68,2.6403,7102.62
11288,13.387880,,,0.00013054,369885184,52072.89,2.6403,7103.22
11289,13.966418,,,0.00013051,369917952,52073.09,2.6403,7103.82
11290,13.020868,,,0.00013049,369950720,52073.30,2.6403,7104.42
11291,14.059575,,,0.00013046,369983488,52073.51,2.6403,7105.02
11292,12.949462,,,0.00013044,370016256,52073.68,2.6403,7105.63
11293,12.751650,,,0.00013041,370049024,52073.88,2.6403,7106.23
11294,13.559434,,,0.00013039,370081792,52074.09,2.6403,7106.83
11295,12.915969,,,0.00013036,370114560,52074.30,2.6403,7107.43
11296,13.018189,,,0.00013034,370147328,52074.50,2.6403,7108.03
11297,14.226689,,,0.00013031,370180096,52074.71,2.6403,7108.63
11298,13.483398,,,0.00013029,370212864,52074.92,2.6403,7109.24
11299,13.121096,,,0.00013027,370245632,52075.13,2.6403,7109.84
11300,13.336152,,,0.00013024,370278400,52075.33,2.6403,7110.44
11301,13.258715,,,0.00013022,370311168,52075.55,2.6403,7111.04
11302,12.284282,,,0.00013019,370343936,52075.76,2.6403,7111.64
11303,13.273561,,,0.00013017,370376704,52075.95,2.6403,7112.24
11304,13.558919,,,0.00013014,370409472,52076.17,2.6403,7112.84
11305,13.008135,,,0.00013012,370442240,52076.37,2.6403,7113.44
11306,13.652030,,,0.00013009,370475008,52076.58,2.6403,7114.04
11307,12.808425,,,0.00013007,370507776,52076.79,2.6403,7114.64
11308,13.721812,,,0.00013004,370540544,52076.99,2.6403,7115.25
11309,13.502478,,,0.00013002,370573312,52077.20,2.6403,7115.85
11310,13.202780,,,0.00012999,370606080,52077.40,2.6403,7116.45
11311,13.206378,,,0.00012997,370638848,52077.61,2.6403,7117.05
11312,12.290888,,,0.00012995,370671616,52077.82,2.6403,7117.65
11313,12.540178,,,0.00012992,370704384,52078.02,2.6403,7118.25
11314,14.263535,,,0.00012990,370737152,52078.23,2.6403,7118.85
11315,12.525289,,,0.00012987,370769920,52078.43,2.6403,7119.45
11316,13.313254,,,0.00012985,370802688,52078.63,2.6403,7120.05
11317,13.273294,,,0.00012982,370835456,52078.84,2.6403,7120.65
11318,13.574522,,,0.00012980,370868224,52079.05,2.6403,7121.26
11319,13.334212,,,0.00012977,370900992,52079.26,2.6403,7121.86
11320,12.714944,,,0.00012975,370933760,52079.47,2.6403,7122.46
11321,14.097044,,,0.00012972,370966528,52079.67,2.6403,7123.06
11322,13.367401,,,0.00012970,370999296,52079.88,2.6403,7123.66
11323,13.367351,,,0.00012968,371032064,52080.09,2.6403,7124.26
11324,12.153801,,,0.00012965,371064832,52080.29,2.6403,7124.86
11325,13.851095,,,0.00012963,371097600,52080.51,2.6403,7125.46
11326,13.179482,,,0.00012960,371130368,52080.71,2.6403,7126.06
11327,13.024701,,,0.00012958,371163136,52080.92,2.6403,7126.66
11328,13.165887,,,0.00012955,371195904,52081.13,2.6403,7127.26
11329,13.305827,,,0.00012953,371228672,52081.33,2.6403,7127.86
11330,12.941771,,,0.00012950,371261440,52081.55,2.6403,7128.46
11331,13.241557,,,0.00012948,371294208,52081.75,2.6403,7129.06
11332,13.801999,,,0.00012945,371326976,52081.96,2.6403,7129.67
11333,13.066165,,,0.00012943,371359744,52082.16,2.6403,7130.27
11334,12.766240,,,0.00012941,371392512,52082.37,2.6403,7130.87
11335,13.340767,,,0.00012938,371425280,52082.57,2.6403,7131.47
11336,13.441509,,,0.00012936,371458048,52082.78,2.6403,7132.07
11337,13.505336,,,0.00012933,371490816,52082.99,2.6403,7132.67
11338,13.594191,,,0.00012931,371523584,52083.20,2.6403,7133.27
11339,13.044000,,,0.00012928,371556352,52083.40,2.6403,7133.87
11340,12.822477,,,0.00012926,371589120,52083.61,2.6403,7134.47
11341,12.905351,,,0.00012923,371621888,52083.81,2.6403,7135.07
11342,12.477741,,,0.00012921,371654656,52084.02,2.6403,7135.68
11343,14.050045,,,0.00012918,371687424,52084.23,2.6403,7136.28
11344,13.404517,,,0.00012916,371720192,52084.43,2.6403,7136.88
11345,13.765429,,,0.00012913,371752960,52084.64,2.6403,7137.48
11346,13.307851,,,0.00012911,371785728,52084.84,2.6403,7138.08
11347,12.851922,,,0.00012909,371818496,52085.04,2.6403,7138.68
11348,13.636063,,,0.00012906,371851264,52085.25,2.6403,7139.28
11349,13.267832,,,0.00012904,371884032,52085.45,2.6403,7139.88
11350,13.403596,,,0.00012901,371916800,52085.65,2.6403,7140.49
11351,13.064296,,,0.00012899,371949568,52085.85,2.6403,7141.09
11352,13.707869,,,0.00012896,371982336,52086.05,2.6403,7141.69
11353,12.511222,,,0.00012894,372015104,52086.26,2.6403,7142.29
11354,13.400944,,,0.00012891,372047872,52086.47,2.6403,7142.89
11355,14.021373,,,0.00012889,372080640,52086.67,2.6403,7143.49
11356,13.607919,,,0.00012886,372113408,52086.87,2.6403,7144.09
11357,13.450004,,,0.00012884,372146176,52087.08,2.6403,7144.69
11358,12.870111,,,0.00012882,372178944,52087.28,2.6403,7145.29
11359,13.987675,,,0.00012879,372211712,52087.49,2.6403,7145.89
11360,13.975893,,,0.00012877,372244480,52087.70,2.6403,7146.50
11361,13.652176,,,0.00012874,372277248,52087.91,2.6403,7147.10
11362,13.628434,,,0.00012872,372310016,52088.11,2.6403,7147.70
11363,13.345566,,,0.00012869,372342784,52088.31,2.6403,7148.30
11364,13.196428,,,0.00012867,372375552,52088.51,2.6403,7148.90
11365,13.799632,,,0.00012864,372408320,52088.72,2.6403,7149.50
11366,12.976007,,,0.00012862,372441088,52088.92,2.6403,7150.10
11367,13.232607,,,0.00012859,372473856,52089.12,2.6403,7150.70
11368,13.732419,,,0.00012857,372506624,52089.33,2.6403,7151.30
11369,13.076603,,,0.00012855,372539392,52089.53,2.6403,7151.91
11370,13.654016,,,0.00012852,372572160,52089.74,2.6403,7152.51
11371,13.321499,,,0.00012850,372604928,52089.94,2.6403,7153.11
11372,12.870679,,,0.00012847,372637696,52090.14,2.6403,7153.71
11373,12.650362,,,0.00012845,372670464,52090.34,2.6403,7154.31
11374,13.786479,,,0.00012842,372703232,52090.54,2.6403,7154.91
11375,13.308603,,,0.00012840,372736000,52090.75,2.6403,7155.51
11376,12.874543,,,0.00012837,372768768,52090.95,2.6403,7156.11
11377,13.807292,,,0.00012835,372801536,52091.15,2.6403,7156.72
11378,12.968912,,,0.00012832,372834304,52091.35,2.6403,7157.32
11379,13.329934,,,0.00012830,372867072,52091.55,2.6403,7157.92
11380,12.326878,,,0.00012828,372899840,52091.75,2.6403,7158.52
11381,13.925579,,,0.00012825,372932608,52091.95,2.6403,7159.12
11382,13.009519,,,0.00012823,372965376,52092.16,2.6403,7159.72
11383,13.320987,,,0.00012820,372998144,52092.36,2.6403,7160.32
11384,13.698296,,,0.00012818,373030912,52092.56,2.6403,7160.92
11385,12.970886,,,0.00012815,373063680,52092.77,2.6403,7161.53
11386,13.955507,,,0.00012813,373096448,52092.97,2.6403,7162.13
11387,13.357242,,,0.00012810,373129216,52093.18,2.6403,7162.73
11388,13.959939,,,0.00012808,373161984,52093.38,2.6403,7163.33
11389,13.236767,,,0.00012805,373194752,52093.58,2.6403,7163.93
11390,13.658414,,,0.00012803,373227520,52093.79,2.6403,7164.53
11391,13.096695,,,0.00012801,373260288,52093.99,2.6403,7165.13
11392,12.904815,,,0.00012798,373293056,52094.19,2.6403,7165.73
11393,12.873446,,,0.00012796,373325824,52094.40,2.6403,7166.33
11394,12.605788,,,0.00012793,373358592,52094.60,2.6403,7166.93
11395,13.302211,,,0.00012791,373391360,52094.80,2.6403,7167.54
11396,14.021522,,,0.00012788,373424128,52095.01,2.6403,7168.14
11397,13.835716,,,0.00012786,373456896,52095.21,2.6403,7168.74
11398,13.473228,,,0.00012783,373489664,52095.42,2.6403,7169.34
11399,13.420780,,,0.00012781,373522432,52095.62,2.6403,7169.94
11400,12.715234,,,0.00012778,373555200,52095.81,2.6403,7170.54
11401,12.863426,,,0.00012776,373587968,52096.02,2.6403,7171.14
11402,12.831673,,,0.00012774,373620736,52096.23,2.6403,7171.74
11403,13.197660,,,0.00012771,373653504,52096.42,2.6403,7172.34
11404,13.450823,,,0.00012769,373686272,52096.62,2.6403,7172.95
11405,13.934829,,,0.00012766,373719040,52096.82,2.6403,7173.55
11406,13.432137,,,0.00012764,373751808,52097.02,2.6403,7174.15
11407,13.054487,,,0.00012761,373784576,52097.23,2.6403,7174.75
11408,13.337761,,,0.00012759,373817344,52097.43,2.6403,7175.35
11409,13.225296,,,0.00012756,373850112,52097.63,2.6403,7175.95
11410,13.606553,,,0.00012754,373882880,52097.83,2.6403,7176.55
11411,13.607422,,,0.00012752,373915648,52098.02,2.6403,7177.16
11412,13.350567,,,0.00012749,373948416,52098.23,2.6403,7177.76
11413,13.327751,,,0.00012747,373981184,52098.43,2.6403,7178.36
11414,13.104983,,,0.00012744,374013952,52098.63,2.6403,7178.96
11415,12.471932,,,0.00012742,374046720,52098.83,2.6403,7179.56
11416,13.538854,,,0.00012739,374079488,52099.03,2.6403,7180.16
11417,12.977589,,,0.00012737,374112256,52099.23,2.6403,7180.76
11418,13.162753,,,0.00012734,374145024,52099.44,2.6403,7181.36
11419,14.148132,,,0.00012732,374177792,52099.64,2.6403,7181.97
11420,14.268176,,,0.00012729,374210560,52099.84,2.6403,7182.57
11421,13.839595,,,0.00012727,374243328,52100.04,2.6403,7183.17
11422,13.081267,,,0.00012725,374276096,52100.24,2.6403,7183.77
11423,13.095323,,,0.00012722,374308864,52100.43,2.6403,7184.37
11424,13.694014,,,0.00012720,374341632,52100.63,2.6403,7184.97
11425,13.782397,,,0.00012717,374374400,52100.84,2.6403,7185.57
11426,12.228083,,,0.00012715,374407168,52101.04,2.6403,7186.17
11427,13.522110,,,0.00012712,374439936,52101.24,2.6403,7186.78
11428,12.316037,,,0.00012710,374472704,52101.44,2.6403,7187.38
11429,12.859607,,,0.00012707,374505472,52101.65,2.6403,7187.98
11430,13.007642,,,0.00012705,374538240,52101.85,2.6403,7188.58
11431,13.589902,,,0.00012702,374571008,52102.05,2.6403,7189.18
11432,13.079899,,,0.00012700,374603776,52102.26,2.6403,7189.78
11433,13.458917,,,0.00012698,374636544,52102.46,2.6403,7190.38
11434,13.910485,,,0.00012695,374669312,52102.66,2.6403,7190.98
11435,13.109457,,,0.00012693,374702080,52102.85,2.6403,7191.58
11436,12.991569,,,0.00012690,374734848,52103.05,2.6403,7192.19
11437,13.247253,,,0.00012688,374767616,52103.26,2.6403,7192.79
11438,13.649935,,,0.00012685,374800384,52103.46,2.6403,7193.39
11439,12.936752,,,0.00012683,374833152,52103.66,2.6403,7193.99
11440,13.639921,,,0.00012680,374865920,52103.86,2.6403,7194.59
11441,13.000798,,,0.00012678,374898688,52104.07,2.6403,7195.19
11442,13.723698,,,0.00012676,374931456,52104.27,2.6403,7195.79
11443,13.331918,,,0.00012673,374964224,52104.47,2.6403,7196.39
11444,13.823409,,,0.00012671,374996992,52104.68,2.6403,7196.99
11445,12.910764,,,0.00012668,375029760,52104.88,2.6403,7197.59
11446,12.948945,,,0.00012666,375062528,52105.08,2.6403,7198.19
11447,12.882831,,,0.00012663,375095296,52105.29,2.6403,7198.79
11448,13.702603,,,0.00012661,375128064,52105.49,2.6403,7199.40
11449,13.616090,,,0.00012658,375160832,52105.69,2.6403,7200.00
11450,13.513673,,,0.00012656,375193600,52105.88,2.6403,7200.60
11451,13.273195,,,0.00012653,375226368,52106.08,2.6403,7201.20
11452,13.339732,,,0.00012651,375259136,52106.29,2.6403,7201.80
11453,13.196978,,,0.00012649,375291904,52106.48,2.6403,7202.40
11454,12.690311,,,0.00012646,375324672,52106.69,2.6403,7203.00
11455,13.398582,,,0.00012644,375357440,52106.89,2.6403,7203.61
11456,12.769643,,,0.00012641,375390208,52107.09,2.6403,7204.21
11457,13.228147,,,0.00012639,375422976,52107.29,2.6403,7204.81
11458,12.967691,,,0.00012636,375455744,52107.50,2.6403,7205.41
11459,11.677277,,,0.00012634,375488512,52107.70,2.6403,7206.01
11460,12.396258,,,0.00012631,375521280,52107.90,2.6403,7206.61
11461,13.514749,,,0.00012629,375554048,52108.10,2.6403,7207.21
11462,12.058181,,,0.00012627,375586816,52108.30,2.6403,7207.81
11463,13.200629,,,0.00012624,375619584,52108.50,2.6403,7208.41
11464,12.998556,,,0.00012622,375652352,52108.69,2.6403,7209.02
11465,13.228436,,,0.00012619,375685120,52108.90,2.6403,7209.62
11466,12.437135,,,0.00012617,375717888,52109.10,2.6403,7210.22
11467,13.132135,,,0.00012614,375750656,52109.30,2.6403,7210.82
11468,12.939540,,,0.00012612,375783424,52109.49,2.6403,7211.42
11469,13.221330,,,0.00012609,375816192,52109.70,2.6403,7212.02
11470,13.187462,,,0.00012607,375848960,52109.90,2.6403,7212.62
11471,11.955541,,,0.00012605,375881728,52110.10,2.6403,7213.22
11472,12.792178,,,0.00012602,375914496,52110.29,2.6403,7213.82
11473,13.089685,,,0.00012600,375947264,52110.49,2.6403,7214.43
11474,13.791371,,,0.00012597,375980032,52110.69,2.6403,7215.03
11475,13.610354,,,0.00012595,376012800,52110.89,2.6403,7215.63
11476,13.179471,,,0.00012592,376045568,52111.09,2.6403,7216.23
11477,13.585866,,,0.00012590,376078336,52111.30,2.6403,7216.83
11478,12.862672,,,0.00012587,376111104,52111.50,2.6403,7217.43
11479,13.722315,,,0.00012585,376143872,52111.70,2.6403,7218.03
11480,13.436316,,,0.00012582,376176640,52111.90,2.6403,7218.63
11481,13.465665,,,0.00012580,376209408,52112.09,2.6403,7219.23
11482,13.284235,,,0.00012578,376242176,52112.30,2.6403,7219.83
11483,13.854840,,,0.00012575,376274944,52112.50,2.6403,7220.44
11484,12.908279,,,0.00012573,376307712,52112.70,2.6403,7221.04
11485,13.428246,,,0.00012570,376340480,52112.90,2.6403,7221.64
11486,14.191896,,,0.00012568,376373248,52113.10,2.6403,7222.24
11487,12.545171,,,0.00012565,376406016,52113.30,2.6403,7222.84
11488,13.609039,,,0.00012563,376438784,52113.50,2.6403,7223.44
11489,13.725678,,,0.00012560,376471552,52113.70,2.6403,7224.04
11490,13.019814,,,0.00012558,376504320,52113.89,2.6403,7224.64
11491,12.781793,,,0.00012556,376537088,52114.09,2.6403,7225.25
11492,12.958691,,,0.00012553,376569856,52114.30,2.6403,7225.85
11493,13.273738,,,0.00012551,376602624,52114.50,2.6403,7226.45
11494,12.399279,,,0.00012548,376635392,52114.70,2.6403,7227.05
11495,13.636595,,,0.00012546,376668160,52114.90,2.6403,7227.65
11496,14.061907,,,0.00012543,376700928,52115.10,2.6403,7228.25
11497,13.932276,,,0.00012541,376733696,52115.30,2.6403,7228.85
11498,13.525012,,,0.00012538,376766464,52115.49,2.6403,7229.45
11499,13.265139,,,0.00012536,376799232,52115.69,2.6403,7230.05
11500,13.965317,3.391650,0.159213,0.00012534,376832000,52049.34,2.6403,7239.90
11501,13.419807,,,0.00012531,376864768,52049.59,2.6403,7240.49
11502,13.437753,,,0.00012529,376897536,52049.77,2.6403,7241.10
11503,13.761133,,,0.00012526,376930304,52049.99,2.6403,7241.70
11504,14.127290,,,0.00012524,376963072,52050.19,2.6403,7242.30
11505,13.004139,,,0.00012521,376995840,52050.38,2.6403,7242.90
11506,13.754643,,,0.00012519,377028608,52050.59,2.6403,7243.50
11507,12.954456,,,0.00012516,377061376,52050.77,2.6403,7244.11
11508,14.236156,,,0.00012514,377094144,52050.98,2.6403,7244.71
11509,13.442441,,,0.00012512,377126912,52051.18,2.6403,7245.31
11510,13.346201,,,0.00012509,377159680,52051.38,2.6403,7245.91
11511,13.121538,,,0.00012507,377192448,52051.59,2.6403,7246.51
11512,12.900177,,,0.00012504,377225216,52051.80,2.6403,7247.11
11513,13.544329,,,0.00012502,377257984,52052.01,2.6403,7247.71
11514,13.323917,,,0.00012499,377290752,52052.21,2.6403,7248.31
11515,13.488816,,,0.00012497,377323520,52052.41,2.6403,7248.92
11516,12.712505,,,0.00012494,377356288,52052.61,2.6403,7249.52
11517,13.343526,,,0.00012492,377389056,52052.80,2.6403,7250.12
11518,13.011034,,,0.00012490,377421824,52053.01,2.6403,7250.72
11519,13.256174,,,0.00012487,377454592,52053.21,2.6403,7251.32
11520,12.990296,,,0.00012485,377487360,52053.41,2.6403,7251.92
11521,13.593142,,,0.00012482,377520128,52053.61,2.6403,7252.53
11522,13.898063,,,0.00012480,377552896,52053.81,2.6403,7253.13
11523,13.067552,,,0.00012477,377585664,52054.01,2.6403,7253.73
11524,12.399477,,,0.00012475,377618432,52054.20,2.6403,7254.33
11525,13.467559,,,0.00012472,377651200,52054.40,2.6403,7254.93
11526,13.312256,,,0.00012470,377683968,52054.61,2.6403,7255.53
11527,13.411157,,,0.00012467,377716736,52054.80,2.6403,7256.14
11528,13.096248,,,0.00012465,377749504,52055.00,2.6403,7256.74
11529,13.385298,,,0.00012463,377782272,52055.20,2.6403,7257.34
11530,13.616285,,,0.00012460,377815040,52055.40,2.6403,7257.94
11531,13.725466,,,0.00012458,377847808,52055.60,2.6403,7258.54
11532,13.589717,,,0.00012455,377880576,52055.81,2.6403,7259.14
11533,13.477309,,,0.00012453,377913344,52056.00,2.6403,7259.75
11534,13.898648,,,0.00012450,377946112,52056.20,2.6403,7260.35
11535,13.446391,,,0.00012448,377978880,52056.40,2.6403,7260.95
11536,12.939390,,,0.00012445,378011648,52056.60,2.6403,7261.55
11537,13.031780,,,0.00012443,378044416,52056.80,2.6403,7262.15
11538,13.481957,,,0.00012441,378077184,52057.00,2.6403,7262.75
11539,13.154663,,,0.00012438,378109952,52057.21,2.6403,7263.35
11540,13.474539,,,0.00012436,378142720,52057.40,2.6403,7263.96
11541,14.067006,,,0.00012433,378175488,52057.61,2.6403,7264.56
11542,13.562442,,,0.00012431,378208256,52057.81,2.6403,7265.16
11543,12.885386,,,0.00012428,378241024,52058.00,2.6403,7265.76
11544,13.267647,,,0.00012426,378273792,52058.20,2.6403,7266.36
11545,13.357370,,,0.00012424,378306560,52058.40,2.6403,7266.96
11546,13.632498,,,0.00012421,378339328,52058.61,2.6403,7267.57
11547,12.280813,,,0.00012419,378372096,52058.81,2.6403,7268.17
11548,13.241895,,,0.00012416,378404864,52059.01,2.6403,7268.77
11549,13.659922,,,0.00012414,378437632,52059.20,2.6403,7269.37
11550,13.387499,,,0.00012411,378470400,52059.40,2.6403,7269.97
11551,13.070974,,,0.00012409,378503168,52059.60,2.6403,7270.57
11552,14.085797,,,0.00012406,378535936,52059.80,2.6403,7271.18
11553,13.912116,,,0.00012404,378568704,52060.01,2.6403,7271.78
11554,13.297724,,,0.00012402,378601472,52060.21,2.6403,7272.38
11555,13.725570,,,0.00012399,378634240,52060.41,2.6403,7272.98
11556,13.005902,,,0.00012397,378667008,52060.61,2.6403,7273.58
11557,13.611957,,,0.00012394,378699776,52060.80,2.6403,7274.18
11558,12.841937,,,0.00012392,378732544,52061.00,2.6403,7274.78
11559,13.853220,,,0.00012389,378765312,52061.19,2.6403,7275.39
11560,13.356715,,,0.00012387,378798080,52061.39,2.6403,7275.99
11561,13.798980,,,0.00012384,378830848,52061.59,2.6403,7276.59
11562,12.045126,,,0.00012382,378863616,52061.79,2.6403,7277.19
11563,12.712135,,,0.00012380,378896384,52061.98,2.6403,7277.79
11564,13.176412,,,0.00012377,378929152,52062.19,2.6403,7278.40
11565,13.566345,,,0.00012375,378961920,52062.38,2.6403,7279.00
11566,12.839438,,,0.00012372,378994688,52062.58,2.6403,7279.60
11567,12.866650,,,0.00012370,379027456,52062.78,2.6403,7280.20
11568,13.689131,,,0.00012367,379060224,52062.98,2.6403,7280.80
11569,13.313869,,,0.00012365,379092992,52063.18,2.6403,7281.40
11570,13.243795,,,0.00012362,379125760,52063.38,2.6403,7282.00
11571,13.757917,,,0.00012360,379158528,52063.57,2.6403,7282.61
11572,12.758520,,,0.00012358,379191296,52063.77,2.6403,7283.21
11573,14.057853,,,0.00012355,379224064,52063.97,2.6403,7283.81
11574,12.732163,,,0.00012353,379256832,52064.17,2.6403,7284.41
11575,13.693019,,,0.00012350,379289600,52064.37,2.6403,7285.01
11576,13.128619,,,0.00012348,379322368,52064.58,2.6403,7285.61
11577,13.472762,,,0.00012345,379355136,52064.78,2.6403,7286.21
11578,12.343090,,,0.00012343,379387904,52064.97,2.6403,7286.82
11579,13.317225,,,0.00012340,379420672,52065.18,2.6403,7287.42
11580,13.084324,,,0.00012338,379453440,52065.37,2.6403,7288.02
11581,13.140501,,,0.00012336,379486208,52065.57,2.6403,7288.62
11582,13.607611,,,0.00012333,379518976,52065.76,2.6403,7289.22
11583,13.041887,,,0.00012331,379551744,52065.95,2.6403,7289.83
11584,13.462604,,,0.00012328,379584512,52066.15,2.6403,7290.43
11585,14.027286,,,0.00012326,379617280,52066.35,2.6403,7291.03
11586,13.722782,,,0.00012323,379650048,52066.55,2.6403,7291.63
11587,13.141977,,,0.00012321,379682816,52066.74,2.6403,7292.23
