step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
1292,5.532196,,,0.00029983,42336256,46468.82,3.4425,911.07
1293,5.084830,,,0.00029983,42369024,46470.07,3.4425,911.75
1294,5.530543,,,0.00029982,42401792,46471.42,3.4425,912.43
1295,5.453147,,,0.00029982,42434560,46472.66,3.4425,913.11
1296,5.763021,,,0.00029982,42467328,46473.95,3.4425,913.79
1297,5.494240,,,0.00029982,42500096,46475.20,3.4425,914.47
1298,5.835819,,,0.00029982,42532864,46476.42,3.4425,915.15
1299,5.537911,,,0.00029982,42565632,46477.66,3.4425,915.83
1300,5.606157,,,0.00029982,42598400,46478.86,3.4425,916.51
1301,5.519541,,,0.00029982,42631168,46480.08,3.4425,917.19
1302,5.618382,,,0.00029981,42663936,46481.32,3.4425,917.87
1303,5.538622,,,0.00029981,42696704,46482.59,3.4425,918.55
1304,5.508878,,,0.00029981,42729472,46483.82,3.4425,919.23
1305,5.794198,,,0.00029981,42762240,46485.02,3.4425,919.91
1306,5.768650,,,0.00029981,42795008,46486.26,3.4425,920.59
1307,5.817500,,,0.00029981,42827776,46487.49,3.4425,921.28
1308,5.303677,,,0.00029981,42860544,46488.69,3.4425,921.96
1309,5.704516,,,0.00029981,42893312,46489.91,3.4425,922.64
1310,5.580577,,,0.00029980,42926080,46491.10,3.4425,923.32
1311,5.739631,,,0.00029980,42958848,46492.36,3.4425,924.00
1312,5.380972,,,0.00029980,42991616,46493.63,3.4425,924.68
1313,5.481211,,,0.00029980,43024384,46494.83,3.4425,925.36
1314,5.620011,,,0.00029980,43057152,46496.09,3.4425,926.04
1315,5.707908,,,0.00029980,43089920,46497.30,3.4425,926.72
1316,5.566802,,,0.00029980,43122688,46498.45,3.4425,927.40
1317,5.497352,,,0.00029980,43155456,46499.67,3.4425,928.08
1318,5.556015,,,0.00029979,43188224,46500.93,3.4425,928.76
1319,5.641198,,,0.00029979,43220992,46502.12,3.4425,929.44
1320,5.637508,,,0.00029979,43253760,46503.31,3.4425,930.12
1321,5.705208,,,0.00029979,43286528,46504.48,3.4425,930.80
1322,5.147501,,,0.00029979,43319296,46505.70,3.4425,931.48
1323,5.547189,,,0.00029979,43352064,46506.86,3.4425,932.16
1324,5.529456,,,0.00029979,43384832,46508.02,3.4425,932.85
1325,5.378346,,,0.00029978,43417600,46509.26,3.4425,933.53
1326,5.434647,,,0.00029978,43450368,46510.45,3.4425,934.21
1327,5.422776,,,0.00029978,43483136,46511.60,3.4425,934.89
1328,5.241998,,,0.00029978,43515904,46512.87,3.4425,935.57
1329,5.473560,,,0.00029978,43548672,46514.00,3.4425,936.25
1330,5.422804,,,0.00029978,43581440,46515.13,3.4425,936.93
1331,5.754617,,,0.00029978,43614208,46516.41,3.4425,937.61
1332,5.451023,,,0.00029978,43646976,46517.55,3.4425,938.29
1333,5.313582,,,0.00029977,43679744,46518.68,3.4425,938.97
1334,5.646102,,,0.00029977,43712512,46519.88,3.4425,939.65
1335,5.818224,,,0.00029977,43745280,46521.02,3.4425,940.33
1336,5.375799,,,0.00029977,43778048,46522.22,3.4425,941.01
1337,5.558749,,,0.00029977,43810816,46523.41,3.4425,941.69
1338,5.326870,,,0.00029977,43843584,46524.53,3.4425,942.38
1339,5.697910,,,0.00029977,43876352,46525.68,3.4425,943.06
1340,5.575128,,,0.00029976,43909120,46526.89,3.4425,943.74
1341,5.585511,,,0.00029976,43941888,46528.07,3.4425,944.42
1342,5.368631,,,0.00029976,43974656,46529.15,3.4425,945.10
1343,5.437454,,,0.00029976,44007424,46530.31,3.4425,945.78
1344,5.390289,,,0.00029976,44040192,46531.48,3.4425,946.46
1345,5.198870,,,0.00029976,44072960,46532.61,3.4425,947.14
1346,5.629984,,,0.00029976,44105728,46533.73,3.4425,947.82
1347,5.445888,,,0.00029975,44138496,46534.85,3.4425,948.50
1348,5.623379,,,0.00029975,44171264,46536.00,3.4425,949.18
1349,5.287265,,,0.00029975,44204032,46536.86,3.4425,949.87
1350,5.024316,,,0.00029975,44236800,46537.99,3.4425,950.55
1351,5.552999,,,0.00029975,44269568,46539.14,3.4425,951.23
1352,5.510070,,,0.00029975,44302336,46540.28,3.4425,951.91
1353,5.426858,,,0.00029975,44335104,46541.42,3.4425,952.59
1354,5.863335,,,0.00029974,44367872,46542.51,3.4425,953.28
1355,5.512916,,,0.00029974,44400640,46543.65,3.4425,953.96
1356,5.529579,,,0.00029974,44433408,46544.82,3.4425,954.64
1357,5.505920,,,0.00029974,44466176,46545.90,3.4425,955.32
1358,5.437038,,,0.00029974,44498944,46547.09,3.4425,956.00
1359,5.376560,,,0.00029974,44531712,46548.21,3.4425,956.68
1360,5.462001,,,0.00029974,44564480,46549.33,3.4425,957.36
1361,5.665266,,,0.00029973,44597248,46550.42,3.4425,958.04
1362,5.774317,,,0.00029973,44630016,46551.55,3.4425,958.72
1363,5.597020,,,0.00029973,44662784,46552.71,3.4425,959.40
1364,5.205614,,,0.00029973,44695552,46553.78,3.4425,960.08
1365,5.489816,,,0.00029973,44728320,46554.91,3.4425,960.76
1366,5.715828,,,0.00029973,44761088,46556.02,3.4425,961.45
1367,5.090057,,,0.00029973,44793856,46557.14,3.4425,962.13
1368,5.170321,,,0.00029972,44826624,46558.22,3.4425,962.81
1369,5.860353,,,0.00029972,44859392,46559.34,3.4425,963.49
1370,5.710874,,,0.00029972,44892160,46560.45,3.4425,964.17
1371,5.700313,,,0.00029972,44924928,46561.54,3.4425,964.85
1372,5.676090,,,0.00029972,44957696,46562.66,3.4425,965.53
1373,5.614171,,,0.00029972,44990464,46563.76,3.4425,966.21
1374,5.512900,,,0.00029971,45023232,46564.82,3.4425,966.89
1375,5.184178,,,0.00029971,45056000,46565.89,3.4425,967.58
1376,5.561084,,,0.00029971,45088768,46567.01,3.4425,968.26
1377,5.427327,,,0.00029971,45121536,46568.02,3.4425,968.94
1378,5.459934,,,0.00029971,45154304,46569.14,3.4425,969.62
1379,5.620969,,,0.00029971,45187072,46570.24,3.4425,970.30
1380,5.570759,,,0.00029971,45219840,46571.34,3.4425,970.98
1381,5.121113,,,0.00029970,45252608,46572.48,3.4425,971.66
1382,5.399214,,,0.00029970,45285376,46573.55,3.4425,972.34
1383,5.135488,,,0.00029970,45318144,46574.66,3.4425,973.02
1384,5.308492,,,0.00029970,45350912,46575.72,3.4425,973.70
1385,5.705237,,,0.00029970,45383680,46576.81,3.4425,974.38
1386,5.639773,,,0.00029970,45416448,46577.89,3.4425,975.06
1387,5.276482,,,0.00029969,45449216,46578.98,3.4425,975.75
1388,5.655884,,,0.00029969,45481984,46580.04,3.4425,976.43
1389,5.466003,,,0.00029969,45514752,46581.11,3.4425,977.11
1390,5.445608,,,0.00029969,45547520,46582.15,3.4425,977.79
1391,5.390192,,,0.00029969,45580288,46583.18,3.4425,978.47
1392,5.186529,,,0.00029969,45613056,46584.24,3.4425,979.15
1393,5.459320,,,0.00029969,45645824,46585.31,3.4425,979.83
1394,5.506863,,,0.00029968,45678592,46586.35,3.4425,980.51
1395,5.437693,,,0.00029968,45711360,46587.39,3.4425,981.20
1396,5.394964,,,0.00029968,45744128,46588.47,3.4425,981.88
1397,5.306042,,,0.00029968,45776896,46589.54,3.4425,982.56
1398,5.719769,,,0.00029968,45809664,46590.57,3.4425,983.24
1399,5.677151,,,0.00029968,45842432,46591.66,3.4425,983.92
1400,5.262289,,,0.00029967,45875200,46592.75,3.4425,984.60
1401,5.409165,,,0.00029967,45907968,46593.73,3.4425,985.28
1402,5.396451,,,0.00029967,45940736,46594.81,3.4425,985.96
1403,5.159772,,,0.00029967,45973504,46595.86,3.4425,986.64
1404,5.475435,,,0.00029967,46006272,46596.90,3.4425,987.32
1405,5.406554,,,0.00029967,46039040,46597.93,3.4425,988.01
1406,5.296552,,,0.00029966,46071808,46598.96,3.4425,988.69
1407,5.201649,,,0.00029966,46104576,46600.03,3.4425,989.37
1408,5.198482,,,0.00029966,46137344,46601.09,3.4425,990.05
1409,5.473518,,,0.00029966,46170112,46602.13,3.4425,990.73
1410,5.481932,,,0.00029966,46202880,46603.18,3.4425,991.41
1411,5.550368,,,0.00029966,46235648,46604.21,3.4425,992.09
1412,5.417195,,,0.00029965,46268416,46605.25,3.4425,992.77
1413,5.551638,,,0.00029965,46301184,46606.30,3.4425,993.45
1414,5.329492,,,0.00029965,46333952,46607.33,3.4425,994.13
1415,5.525799,,,0.00029965,46366720,46608.37,3.4425,994.82
1416,5.617779,,,0.00029965,46399488,46609.43,3.4425,995.50
1417,5.626369,,,0.00029965,46432256,46610.43,3.4425,996.18
1418,5.392444,,,0.00029964,46465024,46611.50,3.4425,996.86
1419,5.669278,,,0.00029964,46497792,46612.59,3.4425,997.54
1420,5.422847,,,0.00029964,46530560,46613.60,3.4425,998.22
1421,5.537998,,,0.00029964,46563328,46614.64,3.4425,998.90
1422,5.381820,,,0.00029964,46596096,46615.68,3.4425,999.58
1423,5.689372,,,0.00029963,46628864,46616.69,3.4425,1000.26
1424,5.327084,,,0.00029963,46661632,46617.77,3.4425,1000.94
1425,5.639989,,,0.00029963,46694400,46618.74,3.4425,1001.62
1426,5.371312,,,0.00029963,46727168,46619.77,3.4425,1002.30
1427,5.613243,,,0.00029963,46759936,46620.81,3.4425,1002.98
1428,5.462798,,,0.00029963,46792704,46621.79,3.4425,1003.67
1429,5.337717,,,0.00029962,46825472,46622.82,3.4425,1004.35
1430,5.495924,,,0.00029962,46858240,46623.89,3.4425,1005.03
1431,5.611968,,,0.00029962,46891008,46624.80,3.4425,1005.71
1432,5.426049,,,0.00029962,46923776,46625.84,3.4425,1006.39
1433,5.490957,,,0.00029962,46956544,46626.88,3.4425,1007.07
1434,5.364158,,,0.00029962,46989312,46627.92,3.4425,1007.75
1435,5.397565,,,0.00029961,47022080,46628.91,3.4425,1008.43
1436,5.213155,,,0.00029961,47054848,46629.97,3.4425,1009.11
1437,5.494412,,,0.00029961,47087616,46630.98,3.4425,1009.79
1438,5.399807,,,0.00029961,47120384,46632.00,3.4425,1010.47
1439,5.473928,,,0.00029961,47153152,46633.04,3.4425,1011.15
1440,5.232574,,,0.00029961,47185920,46634.05,3.4425,1011.83
1441,5.479988,,,0.00029960,47218688,46635.10,3.4425,1012.51
1442,5.718746,,,0.00029960,47251456,46636.14,3.4425,1013.19
1443,5.466983,,,0.00029960,47284224,46637.09,3.4425,1013.88
1444,5.537862,,,0.00029960,47316992,46638.11,3.4425,1014.56
1445,5.523994,,,0.00029960,47349760,46639.14,3.4425,1015.24
1446,5.499364,,,0.00029959,47382528,46640.10,3.4425,1015.92
1447,5.238640,,,0.00029959,47415296,46641.10,3.4425,1016.60
1448,5.588945,,,0.00029959,47448064,46642.12,3.4425,1017.28
1449,5.406133,,,0.00029959,47480832,46643.04,3.4425,1017.96
1450,5.718330,,,0.00029959,47513600,46644.02,3.4425,1018.64
1451,5.351490,,,0.00029958,47546368,46645.06,3.4425,1019.32
1452,5.391023,,,0.00029958,47579136,46646.05,3.4425,1020.00
1453,5.447108,,,0.00029958,47611904,46647.06,3.4425,1020.68
1454,5.294103,,,0.00029958,47644672,46648.11,3.4425,1021.36
1455,5.595992,,,0.00029958,47677440,46649.08,3.4425,1022.04
1456,5.525410,,,0.00029958,47710208,46650.13,3.4425,1022.72
1457,5.281263,,,0.00029957,47742976,46651.10,3.4425,1023.41
1458,5.519521,,,0.00029957,47775744,46652.10,3.4425,1024.09
1459,5.370465,,,0.00029957,47808512,46653.05,3.4425,1024.77
1460,5.556911,,,0.00029957,47841280,46654.02,3.4425,1025.45
1461,5.033667,,,0.00029957,47874048,46655.04,3.4425,1026.13
1462,5.098910,,,0.00029956,47906816,46656.04,3.4425,1026.81
1463,5.811076,,,0.00029956,47939584,46657.02,3.4425,1027.49
1464,5.478911,,,0.00029956,47972352,46658.04,3.4425,1028.17
1465,5.437578,,,0.00029956,48005120,46658.98,3.4425,1028.85
1466,5.274269,,,0.00029956,48037888,46660.02,3.4425,1029.53
1467,5.349438,,,0.00029955,48070656,46661.01,3.4425,1030.21
1468,5.327416,,,0.00029955,48103424,46662.01,3.4425,1030.89
1469,5.506313,,,0.00029955,48136192,46663.00,3.4425,1031.57
1470,5.636505,,,0.00029955,48168960,46663.92,3.4425,1032.25
1471,5.518155,,,0.00029955,48201728,46664.94,3.4425,1032.93
1472,5.367531,,,0.00029955,48234496,46665.89,3.4425,1033.61
1473,5.668985,,,0.00029954,48267264,46666.84,3.4425,1034.29
1474,5.455834,,,0.00029954,48300032,46667.82,3.4425,1034.98
1475,5.137976,,,0.00029954,48332800,46668.80,3.4425,1035.66
1476,5.529606,,,0.00029954,48365568,46669.77,3.4425,1036.34
1477,5.446333,,,0.00029954,48398336,46670.71,3.4425,1037.02
1478,5.468519,,,0.00029953,48431104,46671.72,3.4425,1037.70
1479,5.462332,,,0.00029953,48463872,46672.71,3.4425,1038.38
1480,5.374705,,,0.00029953,48496640,46673.66,3.4425,1039.06
1481,5.378078,,,0.00029953,48529408,46674.66,3.4425,1039.74
1482,5.488994,,,0.00029953,48562176,46675.61,3.4425,1040.42
1483,5.614874,,,0.00029952,48594944,46676.58,3.4425,1041.10
1484,5.571941,,,0.00029952,48627712,46677.51,3.4425,1041.78
1485,5.084497,,,0.00029952,48660480,46678.48,3.4425,1042.46
1486,5.694941,,,0.00029952,48693248,46679.48,3.4425,1043.14
1487,5.374194,,,0.00029952,48726016,46680.38,3.4425,1043.82
1488,5.423059,,,0.00029951,48758784,46681.38,3.4425,1044.50
1489,5.393602,,,0.00029951,48791552,46682.36,3.4425,1045.18
1490,5.369870,,,0.00029951,48824320,46683.28,3.4425,1045.86
1491,5.582061,,,0.00029951,48857088,46684.28,3.4425,1046.54
1492,5.219711,,,0.00029951,48889856,46685.23,3.4425,1047.22
1493,5.219096,,,0.00029950,48922624,46686.17,3.4425,1047.90
1494,5.276123,,,0.00029950,48955392,46687.15,3.4425,1048.58
1495,5.174833,,,0.00029950,48988160,46688.05,3.4425,1049.27
1496,5.165072,,,0.00029950,49020928,46688.95,3.4425,1049.95
1497,5.223213,,,0.00029950,49053696,46689.90,3.4425,1050.63
1498,5.607159,,,0.00029949,49086464,46690.86,3.4425,1051.31
1499,5.150155,,,0.00029949,49119232,46691.80,3.4425,1051.99
1500,5.542048,5.387861,2.292710,0.00029949,49152000,46216.48,3.4425,1063.52
1501,5.365782,,,0.00029949,49184768,46218.38,3.4425,1064.18
1502,5.574543,,,0.00029949,49217536,46219.54,3.4425,1064.86
1503,5.361278,,,0.00029948,49250304,46220.74,3.4425,1065.55
1504,5.235415,,,0.00029948,49283072,46221.99,3.4425,1066.23
1505,5.199034,,,0.00029948,49315840,46223.13,3.4425,1066.91
1506,5.378158,,,0.00029948,49348608,46224.42,3.4425,1067.59
1507,5.434896,,,0.00029948,49381376,46225.69,3.4425,1068.27
1508,5.290207,,,0.00029947,49414144,46226.87,3.4425,1068.95
1509,5.342247,,,0.00029947,49446912,46228.09,3.4425,1069.63
1510,5.147638,,,0.00029947,49479680,46229.32,3.4425,1070.31
1511,5.607427,,,0.00029947,49512448,46230.53,3.4425,1070.99
1512,5.329986,,,0.00029946,49545216,46231.74,3.4425,1071.67
1513,5.497632,,,0.00029946,49577984,46232.96,3.4425,1072.35
1514,5.221834,,,0.00029946,49610752,46234.18,3.4425,1073.03
1515,5.610945,,,0.00029946,49643520,46235.36,3.4425,1073.71
1516,5.305440,,,0.00029946,49676288,46236.56,3.4425,1074.39
1517,5.402317,,,0.00029945,49709056,46237.74,3.4425,1075.08
1518,5.667591,,,0.00029945,49741824,46238.92,3.4425,1075.76
1519,5.313607,,,0.00029945,49774592,46240.08,3.4425,1076.44
1520,5.528357,,,0.00029945,49807360,46241.01,3.4425,1077.13
1521,5.535536,,,0.00029945,49840128,46242.18,3.4425,1077.81
1522,5.202279,,,0.00029944,49872896,46243.38,3.4425,1078.49
1523,5.100211,,,0.00029944,49905664,46244.56,3.4425,1079.17
1524,5.479963,,,0.00029944,49938432,46245.71,3.4425,1079.85
1525,5.384845,,,0.00029944,49971200,46246.95,3.4425,1080.53
1526,5.500021,,,0.00029944,50003968,46248.14,3.4425,1081.21
1527,5.403788,,,0.00029943,50036736,46249.31,3.4425,1081.89
1528,5.668722,,,0.00029943,50069504,46250.51,3.4425,1082.57
1529,5.491036,,,0.00029943,50102272,46251.67,3.4425,1083.25
1530,5.365670,,,0.00029943,50135040,46252.83,3.4425,1083.93
1531,5.112093,,,0.00029942,50167808,46254.00,3.4425,1084.62
1532,5.586561,,,0.00029942,50200576,46255.16,3.4425,1085.30
1533,5.407567,,,0.00029942,50233344,46256.33,3.4425,1085.98
1534,5.584963,,,0.00029942,50266112,46257.55,3.4425,1086.66
1535,5.542911,,,0.00029942,50298880,46258.67,3.4425,1087.34
1536,5.502467,,,0.00029941,50331648,46259.81,3.4425,1088.02
1537,5.042145,,,0.00029941,50364416,46260.99,3.4425,1088.70
1538,5.379322,,,0.00029941,50397184,46262.10,3.4425,1089.38
1539,5.422998,,,0.00029941,50429952,46263.26,3.4425,1090.06
1540,5.341431,,,0.00029940,50462720,46264.45,3.4425,1090.75
1541,5.208634,,,0.00029940,50495488,46265.59,3.4425,1091.43
1542,5.436199,,,0.00029940,50528256,46266.75,3.4425,1092.11
1543,5.336962,,,0.00029940,50561024,46267.90,3.4425,1092.79
1544,5.089069,,,0.00029940,50593792,46269.07,3.4425,1093.47
1545,5.420058,,,0.00029939,50626560,46270.20,3.4425,1094.15
1546,5.414262,,,0.00029939,50659328,46271.33,3.4425,1094.83
1547,5.551684,,,0.00029939,50692096,46272.51,3.4425,1095.51
1548,5.439520,,,0.00029939,50724864,46273.66,3.4425,1096.19
1549,5.333213,,,0.00029938,50757632,46274.77,3.4425,1096.87
1550,5.339586,,,0.00029938,50790400,46275.92,3.4425,1097.56
1551,5.297596,,,0.00029938,50823168,46277.02,3.4425,1098.24
1552,5.512624,,,0.00029938,50855936,46278.19,3.4425,1098.92
1553,4.920387,,,0.00029938,50888704,46279.36,3.4425,1099.60
1554,5.516418,,,0.00029937,50921472,46280.49,3.4425,1100.28
1555,5.476755,,,0.00029937,50954240,46281.61,3.4425,1100.96
1556,5.594843,,,0.00029937,50987008,46282.79,3.4425,1101.64
1557,5.357404,,,0.00029937,51019776,46283.96,3.4425,1102.32
1558,5.021104,,,0.00029936,51052544,46285.07,3.4425,1103.00
1559,5.536713,,,0.00029936,51085312,46286.27,3.4425,1103.68
1560,5.472684,,,0.00029936,51118080,46287.38,3.4425,1104.36
1561,5.407797,,,0.00029936,51150848,46288.49,3.4425,1105.04
1562,4.950726,,,0.00029936,51183616,46289.66,3.4425,1105.72
1563,4.867836,,,0.00029935,51216384,46290.80,3.4425,1106.41
1564,5.251218,,,0.00029935,51249152,46291.88,3.4425,1107.09
1565,5.302364,,,0.00029935,51281920,46293.02,3.4425,1107.77
1566,5.573418,,,0.00029935,51314688,46294.19,3.4425,1108.45
1567,5.063413,,,0.00029934,51347456,46295.26,3.4425,1109.13
1568,5.318744,,,0.00029934,51380224,46296.38,3.4425,1109.81
1569,5.605048,,,0.00029934,51412992,46297.48,3.4425,1110.49
1570,5.323255,,,0.00029934,51445760,46298.58,3.4425,1111.17
1571,5.507297,,,0.00029933,51478528,46299.68,3.4425,1111.85
1572,5.148705,,,0.00029933,51511296,46300.84,3.4425,1112.53
1573,5.194919,,,0.00029933,51544064,46301.95,3.4425,1113.22
1574,5.283380,,,0.00029933,51576832,46303.08,3.4425,1113.90
1575,5.114858,,,0.00029932,51609600,46304.18,3.4425,1114.58
1576,5.089871,,,0.00029932,51642368,46305.32,3.4425,1115.26
1577,5.293380,,,0.00029932,51675136,46306.40,3.4425,1115.94
1578,5.022160,,,0.00029932,51707904,46307.54,3.4425,1116.62
1579,4.819757,,,0.00029932,51740672,46308.66,3.4425,1117.30
1580,5.483507,,,0.00029931,51773440,46309.72,3.4425,1117.98
1581,5.473242,,,0.00029931,51806208,46310.73,3.4425,1118.67
1582,5.302315,,,0.00029931,51838976,46311.81,3.4425,1119.35
1583,5.687930,,,0.00029931,51871744,46312.85,3.4425,1120.03
1584,5.267558,,,0.00029930,51904512,46313.97,3.4425,1120.71
1585,5.410807,,,0.00029930,51937280,46315.02,3.4425,1121.39
1586,5.263844,,,0.00029930,51970048,46316.14,3.4425,1122.07
1587,5.524226,,,0.00029930,52002816,46317.25,3.4425,1122.75
1588,5.030073,,,0.00029929,52035584,46318.35,3.4425,1123.43
1589,5.385643,,,0.00029929,52068352,46319.47,3.4425,1124.11
1590,5.361136,,,0.00029929,52101120,46320.56,3.4425,1124.79
1591,5.355480,,,0.00029929,52133888,46321.58,3.4425,1125.48
1592,5.161012,,,0.00029928,52166656,46322.67,3.4425,1126.16
1593,5.341705,,,0.00029928,52199424,46323.77,3.4425,1126.84
1594,5.694007,,,0.00029928,52232192,46324.81,3.4425,1127.52
1595,5.555569,,,0.00029928,52264960,46325.91,3.4425,1128.20
1596,5.298508,,,0.00029927,52297728,46326.99,3.4425,1128.88
1597,5.420467,,,0.00029927,52330496,46328.05,3.4425,1129.56
1598,5.135754,,,0.00029927,52363264,46329.15,3.4425,1130.24
1599,5.340353,,,0.00029927,52396032,46330.18,3.4425,1130.93
1600,5.302697,,,0.00029926,52428800,46331.30,3.4425,1131.61
1601,5.309556,,,0.00029926,52461568,46332.33,3.4425,1132.29
1602,5.273197,,,0.00029926,52494336,46333.43,3.4425,1132.97
1603,5.163920,,,0.00029926,52527104,46334.52,3.4425,1133.65
1604,5.468025,,,0.00029926,52559872,46335.57,3.4425,1134.33
1605,5.228984,,,0.00029925,52592640,46336.64,3.4425,1135.01
1606,5.292864,,,0.00029925,52625408,46337.72,3.4425,1135.69
1607,4.763012,,,0.00029925,52658176,46338.79,3.4425,1136.37
1608,5.342515,,,0.00029925,52690944,46339.82,3.4425,1137.06
1609,5.196160,,,0.00029924,52723712,46340.91,3.4425,1137.74
1610,5.386670,,,0.00029924,52756480,46341.95,3.4425,1138.42
1611,5.061250,,,0.00029924,52789248,46342.99,3.4425,1139.10
1612,5.375357,,,0.00029924,52822016,46344.04,3.4425,1139.78
1613,5.079709,,,0.00029923,52854784,46345.03,3.4425,1140.46
1614,5.179919,,,0.00029923,52887552,46346.11,3.4425,1141.14
1615,5.185154,,,0.00029923,52920320,46347.12,3.4425,1141.83
1616,5.050157,,,0.00029923,52953088,46348.15,3.4425,1142.51
1617,4.957937,,,0.00029922,52985856,46349.24,3.4425,1143.19
1618,5.239998,,,0.00029922,53018624,46350.30,3.4425,1143.87
1619,5.387252,,,0.00029922,53051392,46351.34,3.4425,1144.55
1620,5.268937,,,0.00029922,53084160,46352.39,3.4425,1145.23
1621,5.257945,,,0.00029921,53116928,46353.44,3.4425,1145.91
1622,5.341549,,,0.00029921,53149696,46354.47,3.4425,1146.59
1623,5.512057,,,0.00029921,53182464,46355.54,3.4425,1147.27
1624,5.176156,,,0.00029920,53215232,46356.55,3.4425,1147.95
1625,5.156716,,,0.00029920,53248000,46357.58,3.4425,1148.64
1626,5.312091,,,0.00029920,53280768,46358.61,3.4425,1149.32
1627,5.158790,,,0.00029920,53313536,46359.64,3.4425,1150.00
